243_S.mikatae	3	0.331867336	0.280773937	0.007289423	0.193078059	-0.623570804	-0.700917359	0.180230049	0.198947691	-0.336135018	0.305876611	-0.389436125	1.525734643	1.480308877	0.407404152	1.549192357	0.325871013	-0.07463788	0.048021485	-0.042971896	-0.346528968	-0.172047177	0.27671733	0.346859282	-0.025262751	0.001867488	0.249621012	-0.172372596	-0.626451112	-0.015948272	0.265224099	0.187446856	0.02210817	0.246659656	0.783402537	0.401462276	-0.085599415	0.387644136
243_S.kudriavzevii	4	0.231525032	0.401966725	-0.82770858	0.758330748	-0.779144695	-0.535000203	0.5032396	0.402485594	-0.940216868	0.300117922	-0.450518202	-0.1603019	0.098190867	-0.103029315	1.028996615	0.239657236	0.604650199	-0.12063693	-0.525848686	-0.681746707	0.16872316	-0.629732938	-0.237966358	-0.383573704	-0.08091882	-0.722095407	-1.218978776	-0.670637261	-0.528983867	0.672158219	0.622057949	0.369670106	0.452209427	0.069654775	0.046734413	0.440199336	0.38052862
244_S.cerevisiae	1	0.715673479	0.422147893	0.005068262	0.579402047	-0.193630469	0.201532288	0.194865271	0.149394999	-0.304239463	0.238683246	-0.205073253	1.276767925	0.627686416	0.18097569	0.914371354	0.283121233	-0.872892687	0.330099464	0.291641853	0.147805497	0.369491612	0.161059984	0.592065114	0.252085478	-0.159696003	0.039477996	-0.120652426	-0.090652458	0.109281962	-0.42985583	-0.00155278	0.11122164	0.050800438	-0.23525757	-0.292700632	-0.169152108	-0.126433012
244_S.paradoxus	2	0.608104089	0.824672511	0.208693469	0.460014847	-0.565747698	-0.603066541	0.216930745	-0.082006412	-0.325011598	0.37926824	-0.480030269	0.485078943	0.826111595	0.13451921	1.23112633	0.311784291	0.196526354	-0.350171849	-0.160593789	-0.154935268	0.552835442	0.53552156	0.454551289	0.137220608	-0.754234929	-0.643735115	-0.698378095	-0.368854756	-0.470653121	0.452686473	-0.147983298	-0.003104052	0.164009243	-0.118801917	0.293393299	0.600547848	0.027977881
244_S.mikatae	3	0.605482783	0.411733599	-0.052566739	0.561254176	-0.708836076	-0.580179244	0.548478535	0.321344141	-0.544062677	0.625318799	-0.368868314	1.472880249	1.509086702	0.42153785	1.337711714	0.315814503	-0.231146569	-0.157491749	0.270666831	-0.389869386	-0.03440363	0.162596269	0.247950766	0.023266034	-0.012115751	0.287142483	-0.299614253	-0.686519684	-0.205007245	0.404185397	0.296717374	0.019070944	-0.815249933	0.943302466	0.348589853	-0.119448046	0.480119199
244_S.kudriavzevii	4	0.70817767	0.611888771	-0.940342374	0.672215397	-0.803419957	-0.514753821	0.314498709	0.294218236	-0.938584411	0.090789401	-0.537768414	-0.227737423	0.210814965	-0.291001183	1.013190959	0.348498624	0.634168541	-0.093902966	-0.407582111	-0.715558151	-0.158825916	-0.527172793	0.001580151	-0.428755728	-0.117540619	-0.691817893	-1.28862679	-0.796657194	-0.512739482	0.39016413	0.549614139	0.358283058	0.415882979	0.101334755	0.065643479	0.535613475	0.331842974
250_S.cerevisiae	1	-0.488742997	-0.986198056	-0.904976584	-0.162913971	-0.703967332	-0.235698447	0.365867185	0.584822765	-0.554172674	0.389665273	-1.1082268	-1.020278922	-0.537675299	-1.95752802	-3.092997439	-3.195792291	-3.184702509	0.176033358	0.449512181	0.177333571	-0.004551572	0.088358647	-0.995714171	-0.123897864	-0.37402392	-0.162844229	-1.461086325	-0.825799439	-0.31735306	-0.88595435	-0.816562567	-0.674192878	-0.977821793	-2.421980932	-2.877060923	-2.709022328	-2.368868105
250_S.paradoxus	2	-0.414961175	-1.168588861	-2.32888303	-1.138023764	-1.56437069	-2.18511308	0.504892102	0.280268869	-0.133890813	-0.779899286	-0.888095401	-0.247517782	-0.39698268	-1.591116099	-1.669153444	-2.83115171	-2.430600043	-0.100446709	0.297979157	-0.536103257	0.296830703	-1.865084447	-1.923002552	-0.016652827	-0.371905202	-0.661824123	-0.474209775	-0.325144791	-0.248891639	-0.545022898	-0.662587396	-0.712117297	-1.405666776	-1.747648428	-1.84363578	-1.844155684	-2.083588915
250_S.mikatae	3	-0.557475771	-1.106475627	-1.187228569	-0.167486648	-0.798705871	-0.802692299	0.649830806	-0.211059961	-0.173815207	0.136140841	-0.208300265	-0.822724316	-1.247299995	-1.459470073	-2.427011254	-2.062918875	-1.882781102	-0.445908207	-0.881313996	-0.666799769	-0.515099798	-1.049629443	-0.879951752	-0.033354534	-0.720291123	-1.201956252	-1.25613407	-0.349801565	-1.231268145	-0.638470729	-0.892942378	-0.624221328	-0.719884856	-2.713634604	-1.953470138	-1.666517632	-2.276468172
250_S.kudriavzevii	4	0.212650988	-1.516258784	-2.417899058	-2.708329178	-2.678977417	1.375241059	-0.019551619	0.125684482	0.326033998	-0.535695245	-0.870159456	-0.202298957	0.003322214	-0.495699549	-0.287892964	-0.974036433	-1.835831382	-0.372070352	-0.325043808	0.074323734	-0.135790994	-0.091934052	-1.253313089	-0.247529754	0.1393827	-0.104146019	-0.595525356	0.089060161	-0.188429756	-3.321587496	-3.070732669	-2.990718045	-2.73421429	-0.866482095	-1.814953246	-1.008875619	-1.635311659
253_S.cerevisiae	1	0.746020352	0.850394433	0.644674305	0.969824741	0.277181253	0.763577285	0.093736721	0.522523041	0.534343394	0.649950086	0.064626768	1.50236873	0.063273102	0.123723067	1.175168983	0.806607484	2.100935442	-0.178264427	-0.401717785	-0.240279524	-0.08732942	-0.074602277	0.601538244	-0.002053637	0.422782153	0.585146016	-0.059777922	-0.074777614	0.128188065	0.097608315	0.203537848	0.332331654	0.356381449	1.627281533	1.767559988	1.421667871	1.245783024
253_S.paradoxus	2	0.023215938	0.368646435	0.449517146	0.475677574	0.295261015	-0.037213401	-0.151517006	-0.06326873	0.691666973	-0.417420605	-0.134508153	-0.286138164	-0.136647003	-0.615771243	0.525958452	0.318998457	1.035153908	0.454797615	-0.210698051	0.560283698	0.421620438	1.534418289	1.698377434	0.089933121	0.441474587	0.694566494	0.609372422	0.860652975	0.039959569	0.456187553	0.110823926	0.178246119	0.181414349	1.341372873	1.048626172	1.515288171	0.950333734
253_S.mikatae	3	0.173014453	0.499133279	1.158755887	0.490834211	0.486183801	0.656421756	0.20079492	0.186667104	0.55064827	0.298918437	0.157033373	-0.137870836	0.19568141	0.480943847	0.970590985	1.584886494	2.04038658	0.462716158	-0.22978868	0.446171277	0.766588225	1.240497987	1.193361617	-0.263577114	-0.388012636	-0.270881518	0.093149662	1.653221448	0.411018828	0.53138793	0.326441443	0.760478963	0.708946887	1.652766993	1.763900337	1.635079797	2.074292023
253_S.kudriavzevii	4	0.758071181	0.666737972	0.952423635	0.829577684	0.259663045	0.193349674	-0.024288021	0.085018414	0.585342679	0.209055093	0.538811088	-0.48148882	-0.631922321	-0.737688619	-0.51469763	-0.642336657	0.022826705	0.24305347	0.325904636	0.146863446	-0.119950079	0.93309512	1.186722187	0.105676145	0.131485261	0.229504083	0.575206117	0.785023971	0.477271464	1.285592131	0.914758083	0.93834968	0.555962776	-0.096260241	0.277019918	-0.183331191	0.317673114
254_S.cerevisiae	1	1.393259783	1.162385375	0.711273888	1.239247634	0.271238797	0.653839832	0.141573675	0.424957726	0.468163814	1.221601537	0.008860324	1.440103817	-0.092201853	0.25706503	1.332003852	0.866775729	2.221641638	-0.249638104	-0.316862731	-0.201882341	0.00155529	-0.063132085	0.473722041	-0.049851969	0.393732115	0.524187503	-0.175001316	-0.218580577	0.082150071	0.211590749	0.272373293	0.39826438	0.240464822	1.636013818	1.708416276	1.563860775	1.538193557
254_S.paradoxus	2	0.252931921	0.517403505	0.38871471	0.530429165	0.074009877	-0.157912918	0.046547892	-0.251969156	0.621958409	-0.175263455	-0.134266115	-0.060937971	-0.020051398	-0.439068064	0.779538482	0.180925036	1.125354636	0.365387676	0.035825984	0.382304513	0.667934304	1.535383067	1.68323255	-0.039460839	0.4817505	0.656229012	0.515601657	0.715362478	0.369942328	0.423153052	0.309291172	0.1655453	-0.106723118	1.151122361	1.164839846	1.477842934	1.111964265
254_S.mikatae	3	0.483956197	0.586812065	1.113378844	0.771892473	0.54850417	0.808073695	0.589379036	0.360812505	0.481789339	0.431545996	0.448755003	-0.03089357	-0.086121701	0.491933206	0.470988658	1.628415097	2.045141611	0.361263532	-0.163646759	0.220809269	0.837183861	1.145386156	1.089535651	-0.237628016	-0.346713816	-0.198364624	0.051413365	1.506828649	0.389468885	0.604017058	0.733315745	0.744218229	0.767902739	1.784390514	1.846810996	1.712970123	2.040778358
254_S.kudriavzevii	4	0.948696758	1.158535335	1.051623611	0.720575074	0.347402201	0.174915132	-0.19678842	-0.104667338	0.512071833	0.312313328	0.260428321	-0.568062159	-0.711990905	-0.78296922	-0.578845085	-0.442746866	-0.114361759	0.580963278	0.287392938	0.035063513	0.131048961	0.928475825	1.922842844	0.069964719	0.082558843	0.17221592	0.540302666	0.810046421	0.467047774	1.156599049	0.83512135	0.629873012	0.947819293	-0.576449766	0.338230476	-0.355431031	0.325451976
274_S.cerevisiae	1	0.371291137	-0.024545212	-0.28759957	-0.241908889	-0.167141859	0.052011166	-0.249790415	-0.261179174	-0.025653795	0.104121128	0.532687317	-0.014720427	0.723205361	0.976786693	0.641092891	0.662866814	0.939270479	0.146635159	0.548576186	-0.27175754	0.000343297	0.256860846	0.315061333	-0.051005409	-0.190905366	-0.188675429	-0.272085664	-0.447692588	-0.266428414	-0.098024696	0.020837669	-0.244462523	-0.1686184	0.241155074	0.208585199	0.250722535	0.220497225
274_S.paradoxus	2	0.038380597	-0.579671371	-0.394865732	-0.360840454	-0.086672226	0.563565177	0.155034352	-0.018728804	-0.111326011	0.091525797	0.043639954	0.720025406	1.137348472	1.083512617	0.523535946	1.331240774	1.111357329	-0.341321668	0.029104219	-0.347505281	0.091570857	0.385597712	-0.399918733	-0.077056774	-0.095371574	-0.047928059	-0.104782956	0.013565503	-0.391964901	-0.025021991	-0.153909813	-0.050331082	0.103989821	0.61825214	0.563735693	0.373399009	0.745908505
274_S.mikatae	3	0.814755693	0.47202509	0.107999996	0.117226267	0.312437864	0.188250001	0.540492287	0.313258638	-0.196396017	0.239068976	-0.032242168	0.791725863	0.990343427	1.017061766	1.034298741	1.070566665	0.877424928	0.050145452	0.52030641	0.124269056	0.783026886	-0.074660531	-0.088367335	-0.159708564	0.121659975	0.300615384	0.637093023	0.589550199	0.235882606	0.369928217	0.19042779	0.128312002	0.204123473	1.13225667	0.991065563	0.656254938	0.954883644
274_S.kudriavzevii	4	0.311399947	0.993811381	0.780338176	0.147835841	0.961713695	0.396570718	-0.352942542	0.570392766	-0.684496509	-0.037641725	-0.089769168	0.015052898	0.843883066	-0.151719446	0.587505209	0.977995746	1.45950731	-0.215114089	0.310859502	-0.145329109	0.033004775	0.309423353	-0.065625015	0.399808082	0.328257421	0.421807829	-0.041225436	0.24967346	0.098356546	0.187053392	0.369554006	0.778193037	0.930161083	1.156179218	1.084362144	0.986897944	0.592451458
276_S.cerevisiae	1	0.880167717	0.557620891	0.472329873	0.356721123	0.402772123	2.718021862	0.024733946	-0.293224693	0.586085815	0.417603118	1.009543602	1.392795407	0.740633287	0.3811553	0.972277146	0.341713603	0.491720137	0.693329669	0.55011713	0.335503111	0.230627709	0.303440152	0.74207347	0.192317434	0.189836876	0.366371386	0.52752905	0.324839739	-0.151615374	0.166588244	0.248765281	0.099598459	0.209676322	0.808541821	0.792946394	0.940847906	0.516585046
276_S.paradoxus	2	0.217964082	0.561073568	0.718836661	0.911217403	0.321437943	0.686484213	-0.171274162	0.363528093	-0.718623516	0.415936452	0.440522182	0.204309649	0.792369859	0.30110782	0.380563648	0.444865879	0.236129407	0.331230366	0.255293312	-0.293170625	0.522031774	1.155577663	0.781321236	0.109517343	0.154384542	0.262697033	0.246550955	0.234096845	0.191996141	0.333814771	0.455934767	0.165940461	0.376614701	0.943219815	0.284626355	0.474845878	0.414329581
276_S.mikatae	3	0.377903538	1.05731277	0.89385905	0.945360021	1.058429618	0.88931148	0.722611227	1.05370317	0.516262513	0.62664052	0.449155763	1.071574602	1.274448659	0.982266421	1.138931586	0.850156502	0.48523823	0.636298668	0.484662032	1.042519118	1.033983328	0.441262941	1.289423813	0.467015866	0.155698637	0.693431167	0.87685759	0.505554654	0.784201517	0.855822066	0.740199456	0.661415921	0.948954769	0.794406899	1.032024976	0.507340519	1.030681924
276_S.kudriavzevii	4	0.514334208	0.565784035	0.346845542	-0.008716916	0.762905268	0.418673799	0.063195774	0.315361315	-0.116259059	0.634975099	0.559749868	-0.248527963	0.470506315	0.054275351	0.957881145	0.809743944	0.944787897	0.414486955	0.63902141	0.294817475	-0.012215708	0.448503293	1.638433459	0.250623238	-0.017673423	0.375573515	0.001599419	0.167261943	-0.012309142	0.755198024	0.714384949	0.92349333	0.82310799	0.608606712	1.224558187	0.995222188	1.312234438
281_S.cerevisiae	1	0.130868432	-0.052952046	-0.014678346	-0.138796436	0.219124795	0.181620164	-0.3966255	-0.10201169	-0.410424707	-0.371333093	-0.199294833	0.052976403	0.89994475	0.518212376	1.169409947	0.726854665	0.2678734	-0.462716781	0.184488687	-0.044548061	-0.274708955	-0.252875533	-0.726679309	0.471819717	0.215197134	0.214420834	0.243654283	0.176923417	-0.223391235	-0.013884585	-0.217117613	-0.258366195	-0.058067538	0.329541332	0.265711034	0.46214374	0.477716841
281_S.paradoxus	2	0.591494106	-0.638145112	0.4885357	-0.207595424	0.109821509	0.29982891	0.423764648	0.172366524	-0.605964304	-0.070905597	-0.002698734	0.594423102	0.915568433	0.673222843	0.774022255	1.116598938	0.750369513	-0.186481124	0.195833233	-0.087279401	0.181586892	-0.102958983	-0.943473478	-0.014417348	-0.163116107	0.075083257	-0.265587848	-0.134518766	-0.329633402	0.065910001	0.199600736	-0.040296597	-0.041723137	0.295837362	-0.068612085	0.442424571	0.465269555
281_S.mikatae	3	0.642566822	-0.062285396	0.75027368	-0.186035306	0.196996165	0.169421715	-0.016646694	0.227590618	-0.355818297	-0.129437775	-0.461944354	0.329134215	1.015941311	0.712675102	1.282754304	0.647595682	0.377409414	-0.369848166	0.403552125	-0.443353172	0.369789746	-0.221154063	-1.730328406	-0.283242117	-0.124433162	-0.047877929	-0.124342308	0.104374634	-0.174839428	0.512238797	-0.014924398	-0.179846864	-0.071199234	1.004829217	0.907505218	0.629563743	0.633588991
281_S.kudriavzevii	4	0.406446079	0.715030244	0.62499605	0.669960447	1.000424978	0.620164965	0.025786123	0.395336157	-0.450681951	0.295709954	0.232963153	-0.188893903	0.5127844	0.449534296	1.053033018	1.598284823	1.942362679	0.159847931	0.014626242	0.093596485	-0.532976845	0.047081648	-0.415177648	0.223302695	0.115066987	0.165751655	-0.28421103	-0.089631805	-0.024627015	0.277246183	0.26526039	0.94467578	1.304416081	1.350150664	1.19088289	1.106033628	0.565108995
282_S.cerevisiae	1	0.670217455	0.448642104	0.160921684	-0.022201715	0.14235649	-0.049781633	0.127789685	0.093544883	-0.433333445	0.050030755	-0.118507754	0.031793202	0.82324728	0.72349673	0.348736199	0.633929608	0.529944359	0.204237849	0.298616157	-0.036237482	-0.273966953	-0.215065114	-0.874625939	0.380724996	0.344437845	0.269720891	0.355892179	0.184465157	-0.118965204	-0.011237536	-0.201296864	-0.205760647	-0.111310767	0.471455915	0.259668298	0.332259694	0.445067541
282_S.paradoxus	2	0.807791054	-0.10614627	0.172203332	0.175080667	0.096710806	0.367091236	0.584291374	0.205505912	-0.570158888	0.225783521	-0.119352401	0.550675244	1.0941059	0.647600127	0.700716884	0.971699432	0.802140299	-0.238970293	-0.065470628	-0.060595824	0.275248199	-0.456817754	-1.253697932	-0.037915495	-0.179767763	-0.181862736	-0.353233594	0.001411245	-0.182968335	-0.053039362	0.261488201	0.005896227	0.000837685	0.342148305	0.05610563	0.307548357	0.393560451
282_S.mikatae	3	1.114833843	0.33011855	0.443439144	0.017902004	0.185202857	0.149801131	0.254804077	0.573783674	-0.306140846	0.001965158	-0.443641044	0.47293623	0.833099926	0.618821032	1.142663128	0.654777609	0.415957926	-0.141233245	-0.000260616	0.274355254	0.395248771	-0.697630239	-1.897998675	0.072408164	-0.042641701	-0.048331821	0.034300503	0.17956318	-0.14583879	0.376601865	0.08569208	-0.079982243	-0.276774937	0.967512807	0.730072462	0.637789447	0.70624736
282_S.kudriavzevii	4	0.490574693	0.824786453	0.831468779	-0.045118277	0.89008553	0.54454934	-0.398978463	0.504449286	-0.249027877	0.367293035	0.180761179	-0.291006506	0.62940601	0.455558652	1.082346533	1.534200202	1.992195558	0.140683369	-0.058981405	-0.135643266	-0.310507658	-0.47615231	-0.616948863	0.213163369	0.08764379	0.272949968	-0.282722741	-0.24505254	0.094077026	0.110422309	0.381343598	0.910144331	1.218754328	1.506182467	1.314421356	1.117157548	0.56644448
285_S.cerevisiae	1	0.05219726	-0.179104951	-0.829648352	-0.365813298	0.228649472	0.218266177	0.379818073	0.302100726	-0.275372484	0.066655648	0.153837067	0.006683007	0.80297862	0.785421999	1.248936392	0.816919395	1.544080955	0.181993194	0.868396398	-0.116987733	0.012262888	0.003803494	-1.269395779	0.884862607	0.469564012	0.381714632	0.797053966	0.742454704	-0.442034329	-0.306604565	0.432643907	-0.743775911	0.013919169	1.187346142	0.164761893	0.252148538	0.923316643
285_S.paradoxus	2	0.612915849	-0.325935922	0.466837015	0.260562056	0.070651295	1.496231665	0.655651624	0.190783617	0.386951711	0.417807491	0.192186275	0.770450888	0.736723545	1.288222526	0.974519422	1.269066308	1.320925598	-0.282489781	0.117896573	-0.010511745	0.231393353	-0.223551395	-1.959195068	0.399421181	0.687398506	0.461101774	0.551213662	0.651136417	0.479501375	-0.172773677	-0.059746947	0.019941297	1.131496238	0.219126725	-0.039966177	-0.309157209	1.433161332
285_S.mikatae	3	0.869072412	0.04373748	1.021103268	0.228291491	0.297262047	0.47170485	0.55842742	1.180861092	0.148572369	0.564110089	0.268943132	0.890460573	1.09656689	0.783649455	0.981819757	0.858364586	0.76018601	0.187642502	0.188895966	-0.128479862	0.291999403	-0.502642824	-1.341862103	-0.492610924	0.120877391	0.757870926	-0.035210961	0.752069979	0.345541709	0.506491754	-0.000986546	0.169485676	-0.3975244	1.086780776	0.7249499	1.131508736	0.542550971
285_S.kudriavzevii	4	0.051892876	0.767974319	1.314485367	1.019897797	2.07162268	1.237452744	0.446731644	0.660009445	-0.284969182	1.103853044	0.855843785	-0.172542007	0.954088318	0.374500099	1.338066066	1.737703931	1.768927143	0.536973728	0.00516515	0.296679433	0.332056675	0.141777474	-1.454425114	1.265550522	0.832772098	1.316520145	0.909509132	0.895395175	1.001940084	0.819064378	0.889311649	1.573014982	1.687372349	2.856935106	1.980661887	1.827064578	-0.818520939
286_S.cerevisiae	1	0.752368021	0.26221754	-0.77519885	-0.077991816	0.215501769	0.048692589	0.487815212	0.250629694	-0.2242157	0.570904358	0.171451458	-0.114566387	0.843840842	0.671548425	0.79981797	0.814901043	1.53062785	0.068151759	0.590423912	0.015533141	-0.062067183	-0.22604032	-1.424938052	0.676214598	0.529600871	0.417314326	0.78661162	0.707487599	-0.421407108	-0.355714215	0.435757389	-0.788842605	-0.040739118	0.8708737	0.176588068	0.222145625	0.884673335
286_S.paradoxus	2	0.92447795	-0.153572065	0.526108376	0.355908551	0.044628746	1.387972139	0.812954762	0.187664272	0.302124046	0.313729135	0.170774117	0.709011639	0.801224043	1.142705142	1.404961277	1.302591945	1.192154519	-0.275126071	0.054749887	0.030891528	0.190655367	-0.593966078	-2.140458354	0.359288163	0.730566313	0.499976591	0.626856546	0.624550828	0.49228283	-0.034398781	-0.093132203	-0.016771169	1.074360383	0.228041095	-0.011143342	-0.397904192	1.355266006
286_S.mikatae	3	1.16453106	0.041499477	0.994036488	0.228291491	0.297722191	0.476967722	0.658203572	1.304882858	0.180850226	0.80046607	0.300573296	0.861686611	0.899198958	0.699450915	0.758088325	0.869633056	0.713050195	0.347781802	0.289056591	0.438814137	0.361900754	-0.527246942	-1.55500704	-0.442532657	0.181291335	0.811867825	-0.050333139	0.744533653	0.175854251	0.540008283	-0.013079085	0.193712643	-0.419194958	1.120234994	0.723054846	1.134864824	0.604550116
