KP=KP08941-750	1	3.1682	3.0430	2.7076	3.0515	3.2003	2.9224	2.9946	3.4316	3.4045	2.6661	3.0999	3.1917	2.8906	2.9154	2.5415	2.3558	2.6934	2.2401	2.1637	1.9756	1.9256	2.1497	1.6465	1.6743	1.7483	1.5569	1.5272	1.6590
KP=KP08949-331	1	0.6192	0.7872	0.9250	0.4820	0.6850	0.4872	0.4692	0.3211	0.7626	0.3682	0.0534	-0.3279	-0.1239	-0.1758	-0.4195	-0.3803	-0.0882	-0.1167	-0.1660	-0.2476	-0.2188	-0.0897	0.3077	-0.0025	-0.2435	-0.1751	-0.1816	-0.1600
KP=KP08953-246	3	-0.7458	-1.1056	-0.3597	-0.5664	-0.0414	-0.5507	-0.3201	-0.1145	-0.4222	0.4362	0.3095	0.2562	0.1648	0.1150	0.4664	0.2912	0.7456	0.5588	0.7493	0.3380	0.9071	0.2470	0.8684	0.5018	0.6050	1.2170	1.0067	1.5341
KP=KP08954-750	1	1.9611	2.0110	1.7204	1.8301	1.9137	1.7719	2.1377	1.8703	2.1510	1.6578	1.6847	1.5025	1.5550	1.2166	1.6943	1.2463	0.9199	0.7525	0.8831	0.7022	0.5878	0.5714	0.4269	0.3219	0.1173	0.3422	0.0201	0.1932
KP=KP08955-750	1	2.3082	2.9035	1.9943	2.4766	2.6135	2.6595	2.5588	2.6673	2.9977	2.0817	2.8527	2.7336	2.5992	2.8157	2.5526	2.4944	1.8335	1.5680	1.2945	1.3401	0.9750	0.7201	0.3874	0.6170	0.5617	0.4524	0.1991	0.2079
KP=KP08956-257	1	1.7784	2.3228	1.1930	1.2969	1.3796	1.5635	1.9342	1.3169	1.8010	1.2934	1.2222	1.1159	1.2519	1.2730	1.5279	1.0854	0.6602	0.8298	0.3130	-0.2793	0.3292	-0.0939	-0.3045	0.2566	0.0205	-0.2521	-0.3516	-0.5255
KP=KP08959-750	2	0.0559	-0.0130	-0.0551	-0.1086	0.0704	0.1821	0.1467	0.5850	1.0575	0.5821	1.1609	0.8392	1.2912	0.4489	1.4482	0.7075	0.0837	0.0105	0.0745	0.1124	-0.2374	-0.1282	-0.2735	-0.0346	-0.3814	-0.1579	-0.2875	-0.2328
KP=KP08961-750	3	-0.2521	0.1583	-0.0518	0.1057	0.0324	0.1440	0.1618	-0.0130	-0.4719	-0.1719	-0.2391	-0.4319	-0.0913	-0.3142	-0.6943	0.1454	0.3399	0.0403	-0.1214	0.0645	0.3422	0.3520	0.2687	0.6480	1.8645	1.3183	0.9300	1.2439
KP=KP08963-389	2	1.6082	1.4210	1.2127	1.6749	1.6273	1.4235	1.4413	1.6295	1.8217	1.4452	1.3152	1.3883	1.5488	1.5241	1.5099	1.3509	2.1744	1.6319	1.0888	1.1909	1.1292	1.4356	1.1102	1.2398	1.0417	1.0505	1.1674	0.7746
KP=KP08964-750	1	1.7063	1.5589	1.7545	1.4536	1.8094	1.5739	1.6544	1.5622	2.0417	1.8713	1.5835	1.4920	1.4994	1.4022	1.9738	1.3925	1.0954	0.7910	1.0337	0.4290	0.6765	0.1322	0.7782	0.5036	0.0621	0.2330	0.2550	0.3150
KP=KP08968-490	1	2.1147	1.8278	2.0874	1.4228	1.3441	1.1434	1.1307	1.0470	1.6134	1.5435	1.6800	1.3225	1.7453	1.3787	2.4330	1.7094	1.4813	1.1195	1.6146	0.8400	1.0626	0.7610	1.0034	0.9575	0.3726	0.6338	0.5361	0.6841
KP=KP08970-279	1	1.0686	0.6841	0.7016	0.4024	-0.1563	-0.1898	-0.3720	-0.3659	-0.1271	-0.2579	-0.2775	-0.3846	-0.2641	-0.2452	-0.2289	-0.4049	-0.2999	-0.2452	-0.5131	-0.1948	-0.5389	-0.4049	-0.3310	-0.3927	-0.5543	-0.3865	-0.4526	-0.5979
KP=KP08973-337	1	0.3595	0.4872	0.4009	0.2306	0.5578	0.4236	0.1480	0.1686	-0.1898	0.0086	-0.1557	-0.3818	0.0039	-0.3609	-0.3383	-0.5771	-0.4106	-0.2662	-0.2653	-0.0751	-0.3728	-0.4093	-0.4099	-0.2498	-0.2700	-0.0058	-0.2939	-0.1541
KP=KP08976-750	1	2.3489	2.2480	2.0700	2.2510	2.3527	1.8356	2.1804	1.9010	2.6108	1.4674	1.3605	0.9942	1.0262	1.1324	1.4734	1.0879	1.4720	1.1958	0.8408	0.7991	0.6376	0.8917	0.9581	0.8383	0.6760	1.0291	0.8687	0.5086
KP=KP08983-640	1	1.1371	2.0258	0.4885	0.1496	0.0043	0.0850	0.1300	-0.0897	-0.0435	-0.0578	0.0134	-0.0311	0.2209	0.4085	-0.0112	0.2627	0.6853	0.2449	0.0837	-0.1552	0.4290	-0.0435	-0.2260	0.0496	-0.1145	-0.4645	-0.4208	-0.0831
KP=KP08985-134	3	0.5106	-0.3479	-0.3492	-0.2442	-0.4846	-0.4779	-0.4272	-0.4554	-0.2753	0.1818	-0.0928	-0.1735	-0.2299	0.0718	0.1750	0.3088	0.3881	0.2302	0.2506	-0.0444	0.0542	-0.1931	0.5588	0.5251	0.5251	0.9143	0.6079	0.8051
KP=KP08987-750	1	1.2700	0.9640	1.2014	0.6176	0.7832	0.7205	1.2273	0.8797	1.1930	0.7433	1.0106	0.6697	0.9333	0.7248	1.1936	0.8150	0.6088	0.6796	0.3173	0.5801	0.0777	0.1789	0.2618	0.2269	0.1186	0.2256	0.1899	0.3418
KP=KP08988-750	3	-0.6567	-0.8625	-0.3414	-0.1266	-0.1589	-0.2728	0.1057	-0.2641	-0.4753	-0.4233	-0.6104	-0.3487	-0.5270	-0.6650	-0.2740	-0.3406	0.3331	-0.2845	-0.0882	-0.1751	0.3829	0.6663	0.6142	0.6276	2.7824	2.7029	1.7698	2.5602
KP=KP08994-390	2	-1.0213	-0.6045	-0.8288	-0.4247	-0.5750	-0.0184	-0.1763	-0.2396	-0.5029	-0.1915	0.0211	-0.0801	0.4215	0.4450	-0.0208	0.3406	0.2281	0.0225	-0.1324	-0.1042	0.0324	-0.5685	-0.8229	-0.3978	-0.4996	-0.5291	-0.4566	-0.5465
KP=KP08999-750	1	0.5737	0.2298	0.8803	0.3269	0.6208	0.4764	0.6853	0.7143	1.0243	0.8692	1.0607	0.3943	0.7706	0.3095	1.3154	0.7128	0.0566	0.3216	0.0562	0.0464	-0.1725	-0.0943	0.2058	0.0817	-0.2481	0.1579	0.1217	-0.0888
KP=KP09001-750	1	3.5479	3.5649	3.0270	3.4093	3.8779	3.4177	3.8413	3.6969	4.0426	3.2089	3.6917	3.8206	3.6029	3.8219	3.6402	3.6211	4.2239	3.4710	3.3791	3.0786	3.0517	3.1182	2.6957	2.2002	2.4549	2.4224	2.4622	2.2703
KP=KP09003-750	1	1.7216	1.6371	1.6060	0.9635	0.6283	0.5708	0.5866	0.8013	1.0236	1.0034	0.8554	0.6638	0.6483	0.5251	0.8831	0.5479	0.2738	0.3958	0.2738	0.3618	-0.1910	-0.1318	0.0384	0.0000	-0.1889	-0.0990	-0.1245	-0.0699
KP=KP09006-271	1	1.4839	2.1536	0.7470	0.8240	0.3372	0.6119	0.3315	0.1810	0.3045	0.0603	0.3940	-0.0504	0.2079	0.2141	0.1164	0.4510	0.3704	-0.0514	-0.1988	-0.1104	-0.0116	-0.2384	-0.3474	-0.1372	0.0745	-0.1403	-0.2425	-0.3535
KP=KP09007-382	1	0.1141	0.8645	-0.0847	0.1120	0.2501	0.7604	0.6747	0.2274	0.3216	-0.0699	0.1309	-0.3406	0.0384	-0.2486	-0.2384	0.0594	-0.2362	-0.1308	-0.3511	-0.2735	0.0398	-0.4634	-0.5628	-0.2624	-0.1621	-0.2999	-0.3437	-0.3627
KP=KP09008-750	1	1.6259	1.2008	0.8570	0.6267	0.7119	0.7286	1.0002	0.8621	0.9169	0.6862	0.8243	1.2160	0.9499	0.9926	0.7822	0.7838	0.7111	0.6098	0.4974	0.5923	0.4241	0.1034	0.2912	0.0556	-0.1067	0.0119	-0.0077	-0.0548
KP=KP09012-750	1	1.6327	2.1788	1.6178	1.5359	1.2898	1.1998	0.9368	1.1958	1.3100	1.0300	1.2938	0.9102	1.0009	1.0363	1.2499	0.5231	0.2113	0.1405	0.0186	-0.1011	0.2100	0.0422	-0.0928	0.0959	0.0257	-0.1114	-0.1589	0.2806
KP=KP09015-542	1	1.8966	1.5111	1.4441	1.0466	1.0312	0.6666	0.7525	0.3925	0.7977	0.3581	0.0841	-0.1120	0.1283	0.0972	-0.0306	0.0980	-0.1579	-0.1872	-0.0939	0.0186	-0.0847	0.0514	0.4712	0.0101	-0.1948	-0.0010	-0.0068	0.1120
KP=KP09022-327	1	2.0536	1.7488	1.4273	0.0370	-0.0950	0.6400	0.0468	0.2145	0.4284	0.2228	0.1767	-0.0970	0.2670	0.0959	0.1110	0.3744	0.3925	0.1226	-0.0237	0.4443	-0.0077	0.2570	-0.1277	0.0247	0.3448	0.3859	0.0215	0.0000
KP=KP09023-362	1	2.7026	2.4613	1.8225	1.3119	0.3018	-0.0296	-0.3548	-0.3106	-0.0116	-0.1021	-0.5836	-0.2188	-0.2740	-0.4626	-0.2545	0.4215	0.1894	0.1831	0.1457	0.5177	-0.1915	0.1106	0.0926	-0.2272	-0.2718	-0.1910	-0.3784	-0.5479
KP=KP09026-750	1	0.2290	0.0718	0.0201	0.2079	0.2203	0.7161	0.7692	0.5089	0.6886	0.2079	0.2530	0.0115	0.0158	-0.0325	0.2038	0.0749	0.1912	-0.2939	-0.2059	-0.2659	-0.0710	-0.2425	-0.2538	-0.4550	-0.2221	-0.4461	-0.4112	-0.0160
KP=KP09042-260	1	0.6505	0.6232	0.7849	0.3468	0.3303	0.0963	0.2347	0.1831	0.2104	0.2818	0.2699	0.0186	0.2000	-0.0574	0.0538	-0.1429	-0.3196	-0.2746	-0.2367	-0.0405	-0.3752	-0.2863	-0.2624	-0.2357	-0.3529	-0.1568	-0.1605	-0.2957
KP=KP09066-750	1	2.6459	2.8728	1.6139	0.8456	0.4052	0.6927	0.9816	0.8647	0.8324	0.8576	0.8945	0.5539	0.7225	0.7983	0.8024	0.3234	0.7459	0.8581	0.4668	0.1856	0.5643	0.2453	0.2104	0.3877	0.5804	0.4888	0.3947	0.2884
KP=KP09068-750	1	1.1055	1.0438	1.4556	0.6526	1.0720	0.5390	0.5018	0.4803	1.2732	0.6948	0.7479	0.6270	0.7972	0.3637	1.0174	0.1987	-0.1372	-0.0950	-0.1889	-0.1536	-0.4358	-0.4534	-0.4826	-0.3561	-0.5037	-0.2858	-0.4422	-0.5858
KP=KP09070-750	1	0.7390	0.6602	0.8992	1.0220	1.0036	0.9915	0.8626	0.8098	1.0415	0.5891	0.8878	0.6554	0.7944	0.0426	0.6332	0.5600	0.4496	0.1515	0.0612	0.4265	-0.0514	0.0058	0.0039	0.0909	0.1750	0.0922	0.0229	0.2955
KP=KP09072-192	3	-1.0301	-0.8487	-0.5374	-0.0965	-0.4456	-0.2198	-0.6920	-0.5057	-0.9178	-0.6023	-0.5750	-0.3631	-0.2042	-1.0619	-1.0183	-0.5008	-0.0077	-0.1584	-0.3840	0.0492	-0.4501	-0.0062	0.4154	0.2421	0.4333	0.4375	0.2187	-0.0695
KP=KP09074-365	3	-1.0301	-0.7703	-0.6468	-0.2753	-0.4639	-0.1795	-0.5187	-0.4330	-0.8143	-0.5579	-0.6266	-0.6631	-0.4586	-0.9233	-1.1446	-0.6432	0.2449	0.0062	-0.1839	0.6313	0.0394	0.6208	0.8145	1.0477	0.7028	1.0295	0.7155	1.0019
KP=KP09076-311	2	-0.3183	0.4120	0.2477	1.5811	2.0868	2.2047	2.0857	1.5816	1.7013	0.8953	0.2678	-0.3419	-0.2584	-0.7941	-0.5821	-0.3884	0.1460	-0.1117	-0.4087	-0.5735	-0.1935	-0.4237	-0.4083	-0.6054	-0.2413	-0.4972	-0.6349	-0.3789
KP=KP09083-637	1	1.5276	2.7044	1.2308	1.1886	0.8718	1.0522	0.8792	0.5522	0.8560	0.3130	0.4394	0.7031	0.7902	1.1025	0.7491	1.3590	0.8286	0.2687	-0.0465	-0.1579	0.0777	-0.3088	-0.4927	-0.3908	-0.6186	-0.5871	-0.7362	-0.8863
KP=KP09086-750	3	-0.2787	0.0718	0.1247	0.3219	0.2041	0.2440	0.3793	0.3150	-0.1062	0.0436	0.1007	0.1408	0.4647	0.1750	0.1843	0.6267	0.9100	0.8117	0.6135	0.8092	0.7717	1.0146	0.3737	0.7465	0.3763	0.4244	0.3434	0.4443
KP=KP09089-744	1	1.4631	1.0895	1.3699	0.9023	0.7974	0.8020	0.8186	0.8961	1.0922	0.7587	0.7470	0.7695	0.7219	0.2646	0.7262	0.7681	0.4326	0.2714	0.2586	0.5417	0.0500	-0.0584	0.0360	0.1849	-0.0101	0.1754	-0.0010	0.2116
KP=KP09090-750	1	0.7245	0.4615	0.0612	-0.0563	0.1084	0.7581	0.8512	0.8917	1.7254	0.8692	1.3664	1.0994	1.1296	0.9283	1.4242	1.0167	0.2518	0.1401	-0.3237	-0.5395	-0.4673	-0.6513	-0.7449	-0.8810	-0.7411	-0.9086	-0.8916	-0.7100
KP=KP09093-750	1	1.9659	1.0988	0.8873	0.7905	1.1663	1.1538	1.0060	1.1869	1.8298	0.9290	1.6383	0.9409	1.0856	0.2931	1.5941	0.5082	0.1181	0.0612	-0.0888	0.0043	-0.1271	-0.1381	0.0033	-0.2333	0.1750	0.0346	0.0338	0.2461
KP=KP09116-537	1	1.7072	1.4098	1.6736	0.9721	1.3261	0.9413	0.8774	0.5370	1.0058	0.6255	0.5015	0.4439	0.3726	0.3033	0.7780	0.3733	-0.0048	-0.0019	-0.1058	-0.0331	-0.1800	-0.3468	0.2095	-0.2104	-0.4526	0.0019	-0.0847	-0.2619
KP=KP09120-417	3	-0.6024	-0.5836	-0.3585	-0.3808	-0.3022	-0.2928	-0.3846	-0.1573	-0.6326	-0.3243	-0.5187	-0.4794	-0.4260	-0.4705	-0.6001	-0.4725	-0.4614	-0.5422	-0.5500	-0.4759	-0.1660	-0.4280	0.1561	0.4330	0.7187	0.9064	0.3903	0.8805
KP=KP09124-622	1	3.2688	2.6779	2.5191	1.8062	1.7827	1.4255	1.2758	1.3685	2.0357	1.5236	1.6466	1.4974	1.8053	1.4472	2.0632	1.4880	0.6826	0.8373	0.7450	0.6942	0.0714	-0.0816	0.1950	-0.1882	-0.1381	0.1605	-0.1058	-0.2533
KP=KP09125-671	1	3.1392	2.9524	1.2056	1.0241	1.4120	2.1270	2.3279	2.3575	2.9109	2.3382	3.0129	1.8475	2.4149	1.6555	2.0391	1.2230	0.4810	0.0727	0.1798	0.0990	0.3863	-0.1027	-0.3286	-0.1531	-0.1140	-0.2265	-0.1628	-0.1047
KP=KP09126-417	3	-0.8512	-0.8229	-0.6454	-0.1541	-0.4481	-0.2740	0.0417	-0.1472	-0.7195	-0.1573	-0.0082	0.4970	0.1154	0.7774	0.8405	1.6256	1.1210	0.9321	1.0014	0.8278	0.6012	0.2063	0.9174	0.1509	1.0045	1.0988	0.7143	1.5327
KP=KP09134-750	1	2.8906	3.4724	2.6379	2.3840	1.7380	1.5160	1.2404	1.5389	1.7114	1.3498	1.5427	1.4501	1.4515	1.4276	1.8953	0.8137	0.7863	0.4608	0.2908	0.2404	0.6823	0.2806	0.2041	0.2615	0.1384	0.0514	0.1034	0.3550
KP=KP09144-654	2	0.6666	0.3763	0.2269	0.2651	0.3150	0.4895	0.4545	0.4851	0.3022	0.2473	0.2404	0.0653	0.2045	0.2440	0.2066	0.2489	0.5123	0.2881	0.1496	0.3866	0.2889	0.2522	0.1375	0.2100	-0.1129	0.1545	0.0082	0.0370
KP=KP09145-359	3	-0.9536	-0.9706	-0.6038	-0.5677	-0.5649	-0.4814	-0.2964	-0.5049	-0.6409	-0.3028	-0.4685	-0.6627	-0.1943	-0.2957	-0.6177	0.1869	0.0058	0.2425	0.3103	0.5965	-0.2493	-0.3505	0.1609	-0.1334	0.6110	0.8164	0.2967	0.8969
KP=KP09159-207	3	-0.2131	-0.5347	-0.3225	-0.6199	-0.9498	-0.8052	-0.8288	-0.6866	-1.1383	-0.8391	-0.8844	-0.9233	-0.4915	-0.6506	-1.1510	-0.7442	-1.0598	-0.7629	-0.8084	0.0296	-0.7314	-0.5140	0.1703	0.0534	0.1243	0.1644	0.1128	0.3119
KP=KP09161-255	2	-0.6009	-0.5012	-1.0116	-0.5600	-0.7644	-0.4626	-0.8573	-0.8391	-0.8730	-0.6682	-0.6620	-0.7654	-0.6522	-0.9686	-1.1607	-0.6282	-0.7515	-0.7605	-0.7668	-0.9113	-0.9051	-0.6967	-0.9140	-0.1120	-0.2875	-0.3752	-0.4665	-0.6142
KP=KP09164-412	3	-0.4975	-0.2683	-0.7449	-0.6827	-0.8546	-0.5907	-0.9277	-0.7686	-1.3548	-0.8935	-1.0841	-1.0212	-0.8882	-0.8565	-1.2119	-0.8863	-0.2648	-0.5037	-0.4765	-0.4665	0.2582	-0.1356	-0.2215	0.3951	0.8522	0.8653	0.1798	0.4340
KP=KP09167-260	3	-0.9564	-0.6076	-0.1774	-0.8461	-0.6378	-0.8186	-0.7162	-0.4699	-1.0640	-0.3664	-0.6126	-0.8404	-0.7784	-0.7131	-0.7901	-0.6387	-0.8775	-0.7209	-0.6950	-0.6304	-0.5944	-0.7411	0.0007	-0.1039	0.1525	0.2702	-0.1133	0.6102
KP=KP09170-459	3	0.9826	0.4057	0.3670	0.0380	0.1204	0.0394	0.3426	0.2232	0.4422	0.5588	0.3319	0.7126	0.8016	0.8142	0.8681	1.1439	1.6812	1.2041	1.7460	1.3501	1.7737	1.8359	1.7554	1.3616	1.5164	1.3290	1.1903	1.6509
KP=KP09171-519	1	3.2929	3.3462	2.7070	2.8150	3.0461	2.6677	2.9253	2.9645	3.3899	2.5196	2.6406	3.2101	3.0217	3.2170	3.2556	2.9237	3.5967	2.6061	2.7563	2.0922	2.7503	2.6711	2.1161	2.0480	1.7699	1.7858	1.7289	1.6295
KP=KP09176-750	1	2.2480	2.0938	2.0867	1.6080	1.9849	1.8961	1.7440	1.8190	2.3296	1.8060	1.5817	1.5961	1.5987	1.2077	1.5478	0.9647	0.3929	0.5234	0.2392	0.3292	0.0538	-0.1047	0.1970	-0.2021	-0.0252	-0.0281	-0.1617	0.0417
KP=KP09194-679	2	-0.5879	0.0858	0.5231	0.6663	1.7730	1.4873	1.5939	1.6586	2.3798	1.8102	1.8217	1.9331	2.0281	1.9609	2.5288	1.8095	0.6003	0.8300	0.6273	0.3984	-0.1774	-0.2510	0.0186	-0.3129	-0.4941	-0.4389	-0.4467	-0.4247
KP=KP09195-750	2	0.2461	0.4650	0.6792	1.1801	1.6521	1.8312	1.7623	1.7518	2.6987	1.5427	2.7015	1.3522	1.9696	1.1338	2.6745	1.2162	0.6681	0.4854	0.6311	0.5753	0.5847	0.2782	0.3334	0.5096	0.4482	0.4333	0.4720	0.8278
KP=KP09200-513	1	2.3334	2.1881	1.8481	1.2228	1.2362	1.4123	1.2686	1.2423	1.7542	1.1255	1.4624	0.7073	1.1897	0.6681	1.0547	0.5731	0.3250	0.0804	0.0663	0.1738	0.1431	-0.1151	-0.1839	-0.0589	0.0281	0.2618	-0.1340	0.0777
KP=KP09211-355	3	-0.9342	-1.0963	-0.8255	-0.9343	-0.5564	-1.0067	-1.0312	-0.6673	-1.0154	-0.7784	-0.6990	-0.7091	-0.9426	-0.6742	-0.8435	-0.9537	-0.9249	-0.8383	-0.2746	-0.7091	-0.6659	-0.6266	-0.1959	-0.2693	0.8041	0.8961	0.1721	0.8268
KP=KP09221-750	2	0.0361	-0.3927	-0.1208	-0.4060	-0.5958	-0.3474	-0.0459	-0.1308	-0.2299	-0.1638	-0.1971	-0.2572	-0.2430	-0.0317	-0.2992	0.2818	0.9857	0.7692	0.6587	1.1237	0.1605	-0.2567	0.2627	-0.3908	-0.3479	-0.3214	-0.0908	-0.3492
KP=KP09224-450	3	-1.3243	-0.8153	-1.1038	-0.8749	-0.7267	-0.5849	-0.6275	-0.6758	-0.4150	-0.7037	-0.3286	-0.7067	-0.2688	-0.5966	-0.0974	-0.1541	-0.2636	0.0105	0.1300	0.0300	-0.3505	-0.0189	-0.0414	0.6724	0.0048	0.1856	0.1194	-0.2974
KP=KP09248-506	1	1.3608	1.8390	0.9799	0.9161	0.4057	0.3969	0.4465	0.5224	0.3976	0.3659	0.2857	0.2726	0.3440	0.3388	0.3372	0.1345	0.0777	-0.0233	0.0922	-0.0087	0.4647	0.2045	-0.0010	0.3513	0.0464	0.2054	0.0959	0.2013
KP=KP09249-215	3	-0.9705	-1.0902	-0.8339	-0.5312	-0.9159	-0.7629	-0.7291	-0.7195	-0.9856	-0.5677	-0.4060	-0.5771	-0.4175	-0.5756	-0.5297	-0.8722	-1.0389	-0.7876	-0.6304	-0.4409	-0.7490	-0.7916	-0.0877	-0.5778	-0.1488	0.0552	-0.0821	0.4301
KP=KP09259-750	1	1.8659	1.8638	0.9481	0.6915	0.5377	0.9239	0.7028	0.5859	0.9268	0.4566	0.6617	0.3991	0.7181	0.2518	0.3744	0.3569	0.2542	-0.1784	-0.0959	0.0253	0.0243	-0.2863	-0.2545	-0.2137	-0.1388	-0.0361	-0.0831	-0.0048
KP=KP09260-750	1	1.4847	1.2805	1.3041	1.4156	1.4796	1.5276	1.7402	1.7789	2.3909	1.5159	1.7974	1.1835	1.4443	0.8426	1.5947	1.5592	0.8771	0.8971	0.5224	0.8645	0.2449	0.3388	0.3361	0.1849	0.1798	0.3670	0.2501	0.1336
KP=KP09262-700	1	2.6234	2.2047	2.3290	2.0583	2.2053	1.7248	1.9195	1.5955	2.2291	1.6672	1.9653	1.8231	1.7208	1.7904	2.3364	1.7948	1.5705	1.4116	1.2892	1.3789	1.1135	1.1654	1.4648	1.0110	1.0055	1.2152	1.2457	1.1977
KP=KP09264-666	2	0.0482	0.1648	0.5847	0.6951	1.5025	1.3477	1.5334	1.4925	2.0154	1.7105	2.0604	1.9790	2.0231	1.8113	2.4847	1.9608	1.3563	1.3900	1.3726	0.8776	0.6654	0.5241	0.8466	0.5218	0.5214	0.5123	0.6617	0.5775
KP=KP09278-750	2	0.1484	0.1861	0.2861	0.5760	0.4733	0.7019	0.5496	0.3903	0.2489	0.1384	0.1137	0.1515	0.3437	0.1721	0.2075	0.9731	1.1104	0.6864	0.5643	0.8818	0.6471	0.6446	0.2145	0.2845	0.2955	0.4712	0.2029	0.2095
KP=KP09280-303	1	1.3785	1.0510	0.7916	0.9821	1.0241	0.8818	0.7427	0.8300	0.9875	0.8621	0.7602	0.3670	0.7108	-0.0425	-0.1277	-0.0970	-0.3997	-0.1633	-0.3070	-0.0725	-0.7100	-0.4515	-0.3821	-0.7710	-0.5312	-0.5735	-0.4907	-0.9005
KP=KP09282-504	2	0.3319	-0.1429	-0.1823	-0.0058	-0.1774	0.0300	0.1230	0.1995	-0.0311	0.4433	0.7732	0.5013	0.8570	0.4764	1.0131	1.3646	0.3204	0.4779	0.4204	0.4660	-0.1910	-0.2171	-0.1621	-0.4915	-0.3631	0.0909	-0.0611	-0.1070
KP=KP09291-374	1	2.1415	2.5158	1.4549	1.2882	0.8211	0.6597	0.5673	0.5463	1.1540	1.1311	0.9401	1.3833	0.5739	1.5512	1.0825	0.3840	-0.1058	0.0663	0.2367	-0.1509	0.0909	-0.1499	-0.3984	-0.1365	0.5254	-0.0796	-0.3579	-0.2097
KP=KP09293-486	1	2.1464	2.1655	1.7168	1.0081	0.7111	0.6279	0.7251	0.7590	0.5948	0.6814	0.5977	0.2160	0.6989	0.4654	0.8878	0.4114	0.3383	0.2482	0.1332	0.2281	0.6390	0.6276	0.4650	0.8211	0.4944	0.8148	0.6223	0.6810
KP=KP09295-750	1	1.5602	1.4297	0.6154	0.3969	0.4576	0.5133	0.4923	0.5866	0.1410	0.4591	0.3434	0.0918	0.4539	0.2244	0.2987	0.3752	0.3088	0.0722	0.3095	0.1912	0.3429	0.2904	-0.0120	0.2975	-0.0281	0.1747	0.0772	0.2228
KP=KP09296-397	2	-0.6696	-0.3414	-0.4266	-0.3261	-0.2763	-0.4131	-0.4049	-0.5444	-0.2833	0.0276	-0.0033	0.4471	-0.1062	0.8803	0.4049	0.6474	0.7788	0.8482	0.5775	-0.1324	-0.2282	-0.4653	-0.5360	-0.6439	-0.1109	-0.7490	-0.5201	-0.6126
KP=KP09301-489	3	-0.7013	-0.2447	-0.3927	0.1622	0.5278	0.7721	0.9499	1.1991	1.6063	1.3591	1.7582	1.9573	1.6443	1.4480	2.3592	2.3159	2.8098	2.4557	2.1388	2.2653	1.7990	1.6866	1.1991	1.0764	1.2879	1.2696	0.9860	1.4806
KP=KP09304-750	2	-0.4793	-0.1541	-0.3160	-0.0801	-0.1187	0.3704	0.4521	0.5731	1.1831	1.1478	1.4355	1.0777	1.6848	0.9721	1.9788	1.2214	1.4264	1.0443	0.9595	2.0368	1.3357	1.6671	0.9718	1.0718	0.2145	0.5089	0.3796	0.1767
KP=KP09305-750	2	0.4172	0.0510	0.4772	0.6684	0.6904	0.7508	1.0637	1.1772	1.3653	0.9718	1.2002	0.6241	0.7621	0.3239	1.0859	0.8286	0.5180	0.8349	0.5496	0.7960	0.3383	0.2513	0.3406	0.1414	0.1757	0.3042	0.3158	0.2774
KP=KP09309-750	1	0.9966	0.6455	1.1784	0.7759	0.8955	0.8716	1.0614	0.8948	1.1427	0.7251	0.6781	0.7624	0.7748	0.7277	0.7444	0.7081	0.5450	0.6486	0.5207	0.6693	0.2615	0.2175	0.5821	0.0281	0.0980	0.2314	0.2008	0.3494
KP=KP09320-397	2	-1.5381	-0.9195	-0.8332	0.3463	0.3965	0.0708	0.1605	0.2041	-0.0325	-0.4106	-0.8211	-0.9024	-0.9086	-0.7401	-0.4659	1.2701	3.1809	2.8957	2.2230	3.0428	2.3414	2.0852	0.5228	-0.1403	-0.7909	-0.7498	-0.6513	-0.7959
KP=KP09326-538	3	-1.0380	-1.2109	-0.7629	-0.6960	-0.7777	-0.6820	-0.5763	-0.7202	-1.1297	-0.7466	-0.8244	-0.9470	-0.8435	-0.5255	-1.1234	-0.8539	-0.7329	-0.7131	-0.6820	-0.5029	-0.5728	-0.7124	-0.0639	-0.1266	2.5312	2.0385	0.7899	2.2205
KP=KP09330-522	3	0.5672	0.2603	0.6496	1.0186	0.9336	0.7902	0.4615	0.6311	0.3921	0.2224	0.2318	0.4758	-0.0306	0.3010	0.3349	0.2550	0.3621	0.4301	0.8030	0.5558	1.0213	1.1833	1.2888	0.9813	0.7768	0.8305	0.8846	1.4746
KP=KP09332-602	2	-0.7793	-0.4955	-0.6215	-0.5339	-0.4554	-0.5437	-0.4461	-0.3683	-0.8357	-0.4487	-0.6394	-0.5864	-0.4554	-0.4272	-0.7490	-0.5264	-0.1541	-0.2992	-0.0827	-0.2362	0.2339	0.5197	0.3165	0.5698	-0.1811	-0.1605	-0.0218	-0.1981
KP=KP09340-333	3	-1.0975	-0.7305	-0.6890	-0.3341	-0.3165	-0.1001	-0.5002	-0.2928	-1.0203	-0.5886	-0.7710	-0.6696	-0.5958	-0.9546	-0.9351	-0.5592	-0.0705	-0.5049	-0.5458	-0.5214	-0.1286	-0.4779	-0.1649	-0.0365	0.6611	1.4029	0.7381	1.5904
KP=KP09345-285	1	0.5164	1.5271	0.4109	0.4933	0.5160	0.5354	0.0445	-0.1136	0.0296	-0.3833	-0.7466	-1.1392	-0.7703	-0.5208	-1.0954	-0.4639	0.3434	-0.1926	-0.3908	-0.5043	0.0272	-0.7138	-0.6728	-0.5763	-0.7329	-1.0508	-1.0670	-1.0460
